timestamp_ms,key,delta_ms
1775447709399,key-39,1345
1775447709401,key-40,857
1775447709405,key-40,861
1775447709406,key-19,326
1775447709407,key-33,1219
1775447709408,key-33,1220
1775447709410,key-30,638
1775447709411,key-7,338
1775447709412,key-48,552
1775447709422,key-8,1312
1775447709424,key-39,1370
1775447709503,key-28,631
1775447709505,key-9,917
1775447709506,key-9,918
1775447709507,key-6,1973
1775447709507,key-26,4135
1775447709508,key-48,648
1775447709511,key-6,1977
1775447709514,key-19,434
1775447709516,key-40,972
1775447709518,key-37,458
1775447709518,key-7,445
1775447709519,key-6,1985
1775447709526,key-13,1914
1775447709532,key-19,226
1775447709535,key-41,404
1775447709538,key-19,232
1775447709539,key-43,493
1775447709541,key-19,461
1775447709541,key-35,470
1775447709542,key-39,1488
1775447709542,key-26,4170
1775447709544,key-33,1356
1775447709545,key-33,1357
1775447709546,key-19,240
1775447709547,key-11,641
1775447709547,key-41,416
1775447709548,key-11,642
1775447709549,key-31,281
1775447709550,key-50,240
1775447709551,key-24,267
1775447709552,key-21,345
1775447709552,key-32,279
1775447709552,key-36,1106
1775447709553,key-32,280
1775447709554,key-19,248
1775447709554,key-8,1444
1775447709555,key-19,475
1775447709556,key-44,720
1775447709556,key-44,720
1775447709572,key-3,922
1775447709572,key-38,1041
1775447709572,key-26,4200
1775447709572,key-28,700
1775447709573,key-33,1385
1775447709573,key-30,801
1775447709573,key-17,2059
1775447709573,key-32,300
1775447709574,key-19,268
1775447709574,key-49,638
1775447709574,key-41,443
1775447709574,key-47,1252
1775447709574,key-49,638
1775447709575,key-26,4203
1775447709578,key-27,427
1775447709579,key-37,519
1775447709581,key-25,211
1775447709590,key-37,530
1775447709591,key-41,460
1775447709598,key-43,552
1775447709602,key-27,451
1775447709603,key-8,1493
1775447709603,key-47,1281
1775447709603,key-44,767
1775447709604,key-30,287
1775447709604,key-12,230
1775447709604,key-33,266
1775447709605,key-29,1397
1775447709605,key-42,3583
1775447709610,key-32,221
1775447709611,key-14,1238
1775447709625,key-19,319
1775447709627,key-20,1154
1775447709628,key-33,290
1775447709650,key-26,4278
1775447709651,key-33,313
1775447709652,key-22,824
1775447709652,key-33,314
1775447709652,key-40,1108
1775447709652,key-26,4280
1775447709653,key-8,1543
1775447709654,key-39,1600
1775447709655,key-5,541
1775447709655,key-37,254
1775447709657,key-6,2123
1775447709661,key-25,291
1775447709662,key-33,324
1775447709679,key-32,290
1775447709691,key-7,618
1775447709701,key-40,1157
1775447709702,key-10,1690
1775447709706,key-33,368
1775447709706,key-33,368
1775447709715,key-2,3278
1775447709716,key-36,1270
1775447709727,key-33,389
1775447709730,key-6,2196
1775447709733,key-44,897
1775447709738,key-26,4366
1775447709739,key-19,433
1775447709739,key-44,903
1775447709740,key-24,456
1775447709740,key-22,912
1775447709740,key-50,430
1775447709740,key-32,351
1775447709741,key-26,4369
1775447709745,key-26,4373
1775447709747,key-19,441
1775447709748,key-45,2165
1775447709749,key-11,843
1775447709751,key-31,483
1775447709752,key-37,351
1775447709752,key-41,621
1775447709752,key-6,2218
1775447709757,key-41,626
1775447709757,key-41,626
1775447709758,key-19,452
1775447709758,key-50,448
1775447709758,key-44,922
1775447709758,key-32,369
1775447709759,key-47,1437
1775447709760,key-12,386
1775447709760,key-17,356
1775447709760,key-49,824
1775447709760,key-28,888
1775447709760,key-32,371
1775447709761,key-48,176
1775447709761,key-23,180
1775447709761,key-27,610
1775447709765,key-27,614
1775447709765,key-19,459
1775447709765,key-25,173
1775447709766,key-31,164
1775447709766,key-25,174
1775447709767,key-3,173
1775447709767,key-49,831
1775447709780,key-29,1572
1775447709780,key-33,186
1775447709781,key-10,1769
1775447709783,key-41,177
1775447709783,key-39,1729
1775447709785,key-34,231
1775447709786,key-34,867
1775447709787,key-21,580
1775447709791,key-7,718
1775447709791,key-30,474
1775447709792,key-33,198
1775447709794,key-1,2730
1775447709794,key-41,188
1775447709795,key-50,485
1775447709795,key-30,478
1775447709797,key-32,408
1775447709797,key-33,203
1775447709798,key-13,2186
1775447709799,key-32,410
1775447709803,key-45,2220
1775447709805,key-47,1483
1775447709806,key-32,417
1775447709808,key-34,181
1775447709809,key-12,435
1775447709812,key-49,876
1775447709815,key-31,213
1775447709816,key-5,702
1775447709816,key-26,237
1775447709816,key-13,2204
1775447709817,key-41,686
1775447709817,key-44,981
1775447709817,key-30,500
1775447709826,key-4,497
1775447709840,key-40,1296
1775447709841,key-38,1310
1775447709841,key-41,235
1775447709843,key-11,937
1775447709845,key-26,266
1775447709849,key-5,735
1775447709850,key-38,1319
1775447709855,key-32,466
1775447709860,key-16,460
1775447709862,key-44,1026
1775447709862,key-27,237
1775447709866,key-37,465
1775447709866,key-14,1493
1775447709866,key-26,287
1775447709869,key-8,1759
1775447709869,key-27,244
1775447709874,key-19,568
1775447709879,key-36,1433
1775447709889,key-6,2355
1775447709894,key-32,505
1775447709899,key-10,1887
1775447709901,key-26,322
1775447709911,key-26,332
1775447709913,key-43,867
1775447709923,key-5,809
1775447709925,key-3,331
1775447709927,key-11,1021
1775447709928,key-3,334
1775447709930,key-32,541
1775447709933,key-46,557
1775447709943,key-39,1889
1775447709943,key-28,1071
1775447709949,key-31,347
1775447709951,key-32,562
1775447709954,key-49,1018
1775447709957,key-49,1021
1775447709958,key-39,1904
1775447709962,key-2,3525
1775447709966,key-49,1030
1775447709970,key-8,1860
1775447709982,key-19,676
1775447709986,key-39,1932
1775447709995,key-29,1787
1775447709996,key-10,1984
1775447709996,key-41,198
1775447710002,key-4,673
1775447710002,key-32,613
1775447710003,key-38,1472
1775447710003,key-47,1681
1775447710022,key-19,716
1775447710024,key-8,1914
1775447710025,key-47,1703
1775447710026,key-1,262
1775447710028,key-10,2016
1775447710028,key-30,711
1775447710028,key-24,231
1775447710028,key-32,639
1775447710028,key-34,401
1775447710029,key-14,1656
1775447710029,key-45,2446
1775447710029,key-46,653
1775447710029,key-46,653
1775447710030,key-13,2418
1775447710043,key-31,441
1775447710047,key-29,1839
1775447710060,key-19,754
1775447710061,key-13,2449
1775447710065,key-12,691
1775447710068,key-13,2456
1775447710072,key-30,755
1775447710073,key-31,471
1775447710073,key-31,471
1775447710073,key-5,959
1775447710074,key-13,2462
1775447710074,key-14,1701
1775447710074,key-27,449
1775447710075,key-25,483
1775447710077,key-31,475
1775447710081,key-11,1175
1775447710086,key-10,2074
1775447710086,key-29,1878
1775447710087,key-33,493
1775447710091,key-19,785
1775447710091,key-22,1263
1775447710095,key-31,493
1775447710111,key-37,710
1775447710111,key-44,1275
1775447710119,key-50,809
1775447710121,key-38,1590
1775447710122,key-16,212
1775447710124,key-50,814
1775447710124,key-16,214
1775447710125,key-32,736
1775447710125,key-49,263
1775447710125,key-12,751
1775447710126,key-1,362
1775447710126,key-30,809
1775447710126,key-21,919
1775447710126,key-16,216
1775447710126,key-43,329
1775447710127,key-41,329
1775447710127,key-8,2017
1775447710128,key-13,2516
1775447710128,key-32,739
1775447710129,key-14,1756
1775447710132,key-36,1686
1775447710133,key-49,1197
1775447710135,key-20,1662
1775447710144,key-26,565
1775447710153,key-26,574
1775447710155,key-2,3718
1775447710161,key-16,251
1775447710172,key-39,2118
1775447710177,key-4,848
1775447710177,key-48,592
1775447710177,key-32,788
1775447710177,key-21,258
1775447710178,key-47,317
1775447710179,key-44,1343
1775447710182,key-49,1246
1775447710183,key-12,809
1775447710183,key-5,1069
1775447710184,key-44,1348
1775447710184,key-19,878
1775447710198,key-10,2186
1775447710198,key-40,571
1775447710224,key-34,597
1775447710225,key-1,461
1775447710225,key-21,306
1775447710226,key-34,599
1775447710228,key-26,649
1775447710228,key-6,2694
1775447710228,key-2,3791
1775447710232,key-29,2024
1775447710233,key-32,844
1775447710237,key-32,848
1775447710237,key-43,440
1775447710242,key-15,2156
1775447710242,key-15,2156
1775447710242,key-31,640
1775447710243,key-39,2189
1775447710245,key-16,335
1775447710245,key-29,2037
1775447710250,key-49,388
1775447710254,key-12,880
1775447710259,key-19,953
1775447710259,key-1,495
1775447710268,key-35,664
1775447710268,key-34,641
1775447710273,key-13,2661
1775447710279,key-14,1906
1775447710281,key-27,656
1775447710282,key-11,1376
1775447710282,key-14,1909
1775447710283,key-12,909
1775447710283,key-46,907
1775447710283,key-11,1377
1775447710284,key-14,1911
1775447710286,key-41,488
1775447710290,key-24,203
1775447710293,key-46,917
1775447710293,key-21,374
1775447710293,key-5,1179
1775447710295,key-13,2683
1775447710295,key-19,989
1775447710295,key-49,433
1775447710297,key-13,2685
1775447710297,key-13,2685
1775447710298,key-16,388
1775447710298,key-33,704
1775447710298,key-29,218
1775447710298,key-29,2090
1775447710311,key-24,224
1775447710311,key-30,442
1775447710313,key-46,937
1775447710315,key-32,926
1775447710316,key-32,927
1775447710319,key-21,400
1775447710319,key-49,457
1775447710319,key-21,400
1775447710320,key-8,186
1775447710322,key-14,1949
1775447710323,key-20,1850
1775447710329,key-16,419
1775447710329,key-26,750
1775447710336,key-5,1222
1775447710336,key-26,757
1775447710337,key-12,963
1775447710337,key-14,1964
1775447710337,key-30,468
1775447710337,key-14,1964
1775447710337,key-32,948
1775447710338,key-30,469
1775447710338,key-36,1892
1775447710342,key-46,966
1775447710344,key-43,547
1775447710344,key-31,742
1775447710345,key-14,1972
1775447710348,key-4,164
1775447710349,key-25,757
1775447710349,key-30,480
1775447710350,key-14,1977
1775447710350,key-19,1044
1775447710350,key-4,166
1775447710354,key-23,503
1775447710357,key-1,593
1775447710359,key-27,734
1775447710365,key-26,786
1775447710366,key-39,2312
1775447710366,key-33,772
1775447710366,key-21,155
1775447710369,key-44,408
1775447710371,key-26,792
1775447710372,key-21,161
1775447710374,key-16,209
1775447710383,key-21,172
1775447710383,key-16,218
1775447710384,key-41,586
1775447710384,key-6,2850
1775447710387,key-26,808
1775447710396,key-17,992
1775447710396,key-5,183
1775447710401,key-8,267
1775447710404,key-38,280
1775447710408,key-5,1294
1775447710416,key-29,336
1775447710421,key-15,2335
1775447710421,key-34,794
1775447710421,key-12,1047
1775447710422,key-17,1018
1775447710423,key-1,659
1775447710424,key-38,300
1775447710428,key-12,1054
1775447710436,key-35,832
1775447710436,key-34,809
1775447710440,key-4,256
1775447710445,key-10,527
1775447710447,key-41,649
1775447710449,key-34,822
1775447710452,key-13,2840
1775447710454,key-2,4017
1775447710454,key-14,271
1775447710455,key-18,1091
1775447710459,key-21,248
1775447710460,key-37,1059
1775447710460,key-2,4023
1775447710463,key-13,2851
1775447710464,key-40,164
1775447710467,key-12,1093
1775447710467,key-14,284
1775447710469,key-12,1095
1775447710473,key-18,1109
1775447710474,key-30,605
1775447710479,key-13,2867
1775447710479,key-36,2033
1775447710484,key-39,2430
1775447710484,key-12,1110
1775447710484,key-33,890
1775447710485,key-17,1081
1775447710485,key-25,893
1775447710488,key-40,188
1775447710488,key-31,886
1775447710488,key-30,619
1775447710489,key-16,324
1775447710491,key-21,280
1775447710492,key-8,358
1775447710493,key-8,359
1775447710493,key-24,406
1775447710498,key-32,1109
1775447710499,key-21,288
1775447710501,key-32,1112
1775447710506,key-33,912
1775447710509,key-41,711
1775447710510,key-32,1121
1775447710511,key-30,642
1775447710511,key-14,328
1775447710511,key-4,327
1775447710517,key-29,177
1775447710519,key-23,668
1775447710520,key-8,386
1775447710520,key-5,307
1775447710523,key-39,162
1775447710524,key-4,340
1775447710524,key-21,313
1775447710527,key-1,763
1775447710528,key-24,441
1775447710528,key-4,344
1775447710534,key-49,672
1775447710535,key-49,673
1775447710538,key-3,944
1775447710539,key-19,1233
1775447710539,key-1,775
1775447710543,key-12,1169
1775447710544,key-39,183
1775447710548,key-16,383
1775447710549,key-44,588
1775447710549,key-6,3015
1775447710549,key-41,751
1775447710550,key-44,589
1775447710550,key-21,339
1775447710551,key-26,972
1775447710551,key-23,700
1775447710552,key-5,339
1775447710553,key-26,974
1775447710556,key-29,216
1775447710559,key-39,198
1775447710561,key-14,378
1775447710562,key-21,351
1775447710566,key-30,697
1775447710571,key-42,195
1775447710571,key-23,720
1775447710579,key-5,366
1775447710582,key-17,159
1775447710582,key-26,1003
1775447710583,key-44,622
1775447710583,key-48,179
1775447710583,key-34,956
1775447710584,key-48,180
1775447710587,key-38,203
1775447710588,key-17,165
1775447710595,key-48,191
1775447710600,key-1,836
1775447710600,key-12,1226
1775447710605,key-10,687
1775447710605,key-14,422
1775447710605,key-50,182
1775447710606,key-10,688
1775447710607,key-16,442
1775447710609,key-12,1235
1775447710610,key-5,397
1775447710612,key-26,1033
1775447710617,key-37,304
1775447710618,key-31,1016
1775447710619,key-6,3085
1775447710627,key-13,3015
1775447710629,key-30,760
1775447710630,key-18,1266
1775447710636,key-9,1011
1775447710637,key-13,3025
1775447710659,key-32,1270
1775447710660,key-47,799
1775447710664,key-24,577
1775447710664,key-16,499
1775447710669,key-12,1295
1775447710671,key-30,802
1775447710672,key-30,803
1775447710672,key-29,332
1775447710681,key-39,320
1775447710687,key-30,818
1775447710687,key-8,553
1775447710688,key-16,523
1775447710701,key-21,490
1775447710719,key-32,1330
1775447710740,key-7,1667
1775447710741,key-44,780
1775447710741,key-17,237
1775447710741,key-21,530
1775447710743,key-21,532
1775447710743,key-49,881
1775447710743,key-24,656
1775447710744,key-42,368
1775447710744,key-1,980
1775447710744,key-35,1140
1775447710744,key-4,560
1775447710744,key-39,383
1775447710744,key-12,1370
1775447710745,key-21,534
1775447710745,key-24,658
1775447710745,key-10,193
1775447710745,key-14,562
1775447710745,key-19,1439
1775447710745,key-10,193
1775447710746,key-32,1357
1775447710746,key-44,785
1775447710746,key-44,785
1775447710746,key-18,1382
1775447710746,key-2,4309
1775447710746,key-23,217
1775447710746,key-19,1440
1775447710747,key-29,407
1775447710747,key-19,1441
1775447710747,key-38,363
1775447710747,key-11,236
1775447710747,key-1,983
1775447710747,key-24,660
1775447710748,key-33,1154
1775447710753,key-26,1174
1775447710753,key-26,1174
1775447710773,key-11,262
1775447710779,key-48,375
1775447710779,key-38,395
1775447710780,key-41,982
1775447710780,key-42,404
1775447710785,key-1,226
1775447710785,key-21,574
1775447710785,key-17,281
1775447710787,key-50,364
1775447710787,key-5,574
1775447710792,key-34,1165
1775447710792,key-42,416
1775447710793,key-48,389
1775447710793,key-30,924
1775447710793,key-16,628
1775447710793,key-9,1168
1775447710794,key-38,410
1775447710794,key-26,204
