timestamp_ms,key,delta_ms
1775447904352,key-29,588
1775447904358,key-17,795
1775447904359,key-17,796
1775447904359,key-8,271
1775447904359,key-29,595
1775447904360,key-5,3812
1775447904361,key-26,925
1775447904362,key-31,546
1775447904366,key-32,850
1775447904366,key-9,465
1775447904372,key-3,248
1775447904372,key-8,284
1775447904373,key-42,1796
1775447904375,key-46,188
1775447904379,key-35,88
1775447904379,key-49,350
1775447904380,key-30,327
1775447904380,key-47,1089
1775447904381,key-9,480
1775447904383,key-28,2157
1775447904384,key-47,1093
1775447904385,key-40,1066
1775447904388,key-15,313
1775447904388,key-8,300
1775447904389,key-5,3841
1775447904391,key-5,3843
1775447904397,key-48,581
1775447904398,key-35,107
1775447904398,key-29,634
1775447904402,key-5,3854
1775447904405,key-47,1114
1775447904406,key-25,379
1775447904407,key-20,251
1775447904407,key-17,844
1775447904408,key-29,644
1775447904411,key-6,119
1775447904413,key-17,850
1775447904413,key-6,121
1775447904416,key-22,835
1775447904416,key-30,363
1775447904418,key-8,330
1775447904418,key-16,59
1775447904418,key-17,855
1775447904423,key-32,907
1775447904424,key-2,769
1775447904424,key-5,3876
1775447904428,key-50,1392
1775447904428,key-2,61
1775447904429,key-49,400
1775447904431,key-27,291
1775447904436,key-5,3888
1775447904436,key-2,69
1775447904439,key-10,190
1775447904444,key-46,257
1775447904445,key-3,321
1775447904450,key-35,159
1775447904450,key-20,294
1775447904451,key-30,398
1775447904452,key-4,130
1775447904455,key-11,566
1775447904456,key-35,165
1775447904458,key-35,167
1775447904460,key-29,696
1775447904460,key-26,69
1775447904464,key-42,1887
1775447904464,key-26,1028
1775447904465,key-5,3917
1775447904466,key-10,75
1775447904468,key-30,415
1775447904471,key-10,80
1775447904471,key-8,383
1775447904474,key-17,911
1775447904474,key-8,386
1775447904475,key-17,912
1775447904476,key-25,449
1775447904477,key-5,3929
1775447904485,key-5,3937
1775447904485,key-3,361
1775447904486,key-31,670
1775447904488,key-5,3940
1775447904489,key-26,98
1775447904490,key-8,402
1775447904491,key-9,590
1775447904492,key-2,125
1775447904494,key-49,94
1775447904496,key-8,408
1775447904498,key-8,410
1775447904498,key-8,410
1775447904503,key-42,1926
1775447904505,key-49,105
1775447904505,key-9,604
1775447904511,key-17,948
1775447904513,key-6,221
1775447904513,key-35,222
1775447904515,key-47,1224
1775447904517,key-45,67
1775447904518,key-47,1227
1775447904518,key-47,1227
1775447904520,key-49,120
1775447904526,key-1,2266
1775447904527,key-17,964
1775447904527,key-47,1236
1775447904528,key-32,1012
1775447904532,key-25,505
1775447904533,key-26,142
1775447904534,key-30,481
1775447904540,key-27,400
1775447904540,key-12,240
1775447904541,key-29,777
1775447904542,key-25,515
1775447904543,key-17,980
1775447904543,key-17,980
1775447904545,key-6,253
1775447904551,key-25,524
1775447904559,key-32,1043
1775447904560,key-11,671
1775447904560,key-42,1983
1775447904563,key-8,475
1775447904563,key-5,4015
1775447904564,key-3,440
1775447904566,key-32,1050
1775447904567,key-31,751
1775447904569,key-20,413
1775447904570,key-9,128
1775447904570,key-3,446
1775447904571,key-49,171
1775447904572,key-27,432
1775447904572,key-26,181
1775447904574,key-42,1997
1775447904576,key-13,1532
1775447904576,key-48,760
1775447904577,key-30,524
1775447904578,key-24,495
1775447904585,key-30,532
1775447904591,key-1,2331
1775447904592,key-25,565
1775447904592,key-3,468
1775447904592,key-25,565
1775447904592,key-26,201
1775447904594,key-19,1218
1775447904601,key-30,548
1775447904605,key-26,214
1775447904606,key-28,2380
1775447904607,key-17,1044
1775447904614,key-36,943
1775447904617,key-17,1054
1775447904622,key-5,4074
1775447904627,key-12,327
1775447904628,key-31,812
1775447904628,key-8,90
1775447904629,key-35,338
1775447904632,key-20,476
1775447904632,key-42,2055
1775447904633,key-47,1342
1775447904633,key-9,191
1775447904635,key-3,108
1775447904635,key-32,1119
1775447904638,key-47,1347
1775447904641,key-8,103
1775447904643,key-8,105
1775447904645,key-49,245
1775447904645,key-17,1082
1775447904645,key-42,2068
1775447904650,key-45,200
1775447904652,key-6,360
1775447904652,key-25,625
1775447904654,key-32,1138
1775447904656,key-26,265
1775447904656,key-1,2396
1775447904658,key-29,894
1775447904663,key-25,636
1775447904663,key-23,117
1775447904665,key-6,373
1775447904666,key-7,1145
1775447904668,key-48,88
1775447904668,key-38,515
1775447904668,key-8,130
1775447904671,key-5,127
1775447904671,key-26,280
1775447904678,key-30,625
1775447904678,key-31,862
1775447904678,key-26,287
1775447904679,key-46,492
1775447904679,key-35,388
1775447904679,key-32,1163
1775447904683,key-26,82
1775447904683,key-41,1028
1775447904685,key-49,285
1775447904687,key-38,534
1775447904692,key-22,70
1775447904692,key-30,639
1775447904692,key-47,1401
1775447904693,key-8,155
1775447904696,key-33,363
1775447904696,key-1,2436
1775447904703,key-26,312
1775447904706,key-5,123
1775447904711,key-3,184
1775447904711,key-8,173
1775447904713,key-1,2453
1775447904713,key-35,422
1775447904713,key-25,686
1775447904713,key-8,175
1775447904716,key-29,952
1775447904720,key-25,693
1775447904720,key-36,1049
1775447904720,key-28,2494
1775447904720,key-14,1742
1775447904721,key-26,120
1775447904721,key-19,158
1775447904723,key-30,670
1775447904723,key-3,196
1775447904727,key-24,644
1775447904730,key-25,703
1775447904730,key-48,150
1775447904731,key-24,648
1775447904732,key-32,1216
1775447904737,key-34,1751
1775447904738,key-17,1175
1775447904744,key-35,453
1775447904745,key-44,532
1775447904752,key-47,1461
1775447904754,key-17,1191
1775447904754,key-49,354
1775447904754,key-30,70
1775447904757,key-35,466
1775447904760,key-39,192
1775447904765,key-18,1022
1775447904769,key-26,168
1775447904769,key-1,2509
1775447904770,key-9,328
1775447904772,key-6,480
1775447904774,key-7,1253
1775447904774,key-23,181
1775447904776,key-47,1485
1775447904776,key-48,196
1775447904776,key-8,238
1775447904779,key-1,2519
1775447904780,key-35,489
1775447904783,key-7,1262
1775447904783,key-8,245
1775447904786,key-47,1495
1775447904788,key-11,899
1775447904790,key-25,763
1775447904790,key-32,1274
1775447904795,key-5,212
1775447904799,key-50,1763
1775447904799,key-32,1283
1775447904800,key-24,717
1775447904802,key-45,352
1775447904803,key-16,444
1775447904803,key-30,119
1775447904805,key-44,592
1775447904806,key-31,990
1775447904808,key-29,1044
1775447904811,key-19,248
1775447904811,key-37,4969
1775447904811,key-49,411
1775447904815,key-3,288
1775447904820,key-35,529
1775447904820,key-33,487
1775447904823,key-10,432
1775447904823,key-8,285
1775447904827,key-19,264
1775447904829,key-11,940
1775447904829,key-3,302
1775447904835,key-48,255
1775447904835,key-25,808
1775447904838,key-32,61
1775447904840,key-10,449
1775447904840,key-35,549
1775447904841,key-47,1550
1775447904842,key-35,551
1775447904845,key-30,161
1775447904845,key-25,818
1775447904846,key-28,2620
1775447904847,key-8,309
1775447904849,key-30,165
1775447904853,key-41,1198
1775447904854,key-8,316
1775447904854,key-23,261
1775447904856,key-48,276
1775447904860,key-35,569
1775447904868,key-46,681
1775447904871,key-13,128
1775447904873,key-3,52
1775447904874,key-17,1311
1775447904874,key-34,1888
1775447904875,key-50,1839
1775447904880,key-32,103
1775447904881,key-40,1562
1775447904881,key-11,992
1775447904884,key-9,442
1775447904887,key-23,294
1775447904889,key-32,112
1775447904893,key-1,2633
1775447904893,key-32,116
1775447904893,key-7,129
1775447904894,key-29,1130
1775447904894,key-10,503
1775447904898,key-25,871
1775447904899,key-7,135
1775447904899,key-48,319
1775447904902,key-3,81
1775447904904,key-28,2678
1775447904905,key-32,128
1775447904909,key-35,618
1775447904909,key-35,618
1775447904909,key-14,1931
1775447904935,key-3,408
1775447904935,key-29,1171
1775447904936,key-35,645
1775447904937,key-30,253
1775447904937,key-49,537
1775447904938,key-49,538
1775447904938,key-30,254
1775447904942,key-35,651
1775447904945,key-49,545
1775447904946,key-33,613
1775447904946,key-30,262
1775447904947,key-34,87
1775447904948,key-30,264
1775447904948,key-35,657
1775447904948,key-34,88
1775447904949,key-21,1382
1775447904950,key-28,2724
1775447904951,key-34,91
1775447904954,key-30,270
1775447904955,key-32,178
1775447904958,key-32,181
1775447904981,key-28,2755
1775447904982,key-30,298
1775447904982,key-4,660
1775447904982,key-35,691
1775447904995,key-17,1432
1775447904995,key-40,1676
1775447904995,key-34,135
1775447904995,key-41,1340
1775447904995,key-30,311
1775447904996,key-2,629
1775447905002,key-32,225
1775447905003,key-3,182
1775447905004,key-12,704
1775447905005,key-11,1116
1775447905005,key-36,1334
1775447905005,key-10,614
1775447905005,key-32,228
1775447905005,key-7,241
1775447905005,key-48,425
1775447905006,key-28,2780
1775447905006,key-32,229
1775447905008,key-28,2782
1775447905017,key-49,617
1775447905017,key-3,196
1775447905018,key-28,68
1775447905018,key-48,438
1775447905022,key-34,162
1775447905024,key-5,247
1775447905026,key-30,55
1775447905033,key-7,269
1775447905033,key-49,633
1775447905036,key-25,1009
1775447905038,key-34,178
1775447905049,key-48,469
1775447905053,key-10,662
1775447905053,key-44,840
1775447905054,key-1,2794
1775447905054,key-35,763
1775447905055,key-40,1736
1775447905055,key-35,764
1775447905055,key-28,2829
1775447905056,key-1,2796
1775447905056,key-32,279
1775447905056,key-1,2796
1775447905056,key-35,765
1775447905056,key-10,665
1775447905068,key-13,325
1775447905069,key-41,1414
1775447905069,key-30,385
1775447905069,key-34,209
1775447905072,key-12,772
1775447905073,key-14,2095
1775447905078,key-30,107
1775447905081,key-26,480
1775447905081,key-21,1514
1775447905082,key-14,2104
1775447905083,key-32,306
1775447905088,key-41,54
1775447905093,key-49,693
1775447905097,key-41,63
1775447905098,key-6,64
1775447905099,key-27,959
1775447905100,key-34,240
1775447905100,key-33,767
1775447905100,key-40,118
1775447905102,key-21,1535
1775447905103,key-17,1540
1775447905104,key-25,1077
1775447905106,key-30,135
1775447905106,key-48,526
1775447905113,key-1,2853
1775447905117,key-20,59
1775447905124,key-13,381
1775447905124,key-13,381
1775447905125,key-32,60
1775447905125,key-49,725
1775447905125,key-28,175
1775447905130,key-19,567
1775447905133,key-46,946
1775447905133,key-30,162
1775447905137,key-3,316
1775447905137,key-28,187
1775447905138,key-4,64
1775447905138,key-13,395
1775447905141,key-8,603
1775447905141,key-30,170
1775447905141,key-32,364
1775447905145,key-27,104
1775447905145,key-1,2885
1775447905151,key-28,201
1775447905151,key-49,751
1775447905153,key-21,1586
1775447905154,key-21,1587
1775447905157,key-14,2179
1775447905157,key-34,297
1775447905157,key-35,866
1775447905159,key-33,826
1775447905161,key-10,770
1775447905163,key-34,303
1775447905163,key-28,213
1775447905167,key-3,346
1775447905172,key-44,959
1775447905177,key-22,240
1775447905178,key-13,434
1775447905178,key-49,73
1775447905182,key-40,148
1775447905183,key-1,2923
1775447905185,key-37,5343
1775447905185,key-46,998
1775447905186,key-45,736
1775447905193,key-13,450
1775447905195,key-43,2656
1775447905196,key-1,2936
1775447905196,key-48,616
1775447905196,key-32,131
1775447905196,key-32,131
1775447905198,key-32,133
1775447905198,key-20,140
1775447905201,key-35,910
1775447905204,key-28,254
1775447905204,key-32,139
1775447905206,key-32,141
1775447905206,key-40,172
1775447905207,key-1,2947
1775447905209,key-41,175
1775447905209,key-26,608
1775447905211,key-1,2951
1775447905212,key-33,879
1775447905215,key-21,1648
1775447905219,key-1,2959
1775447905220,key-27,179
1775447905220,key-49,115
1775447905225,key-49,120
1775447905225,key-23,632
1775447905226,key-10,835
1775447905226,key-28,276
1775447905226,key-35,129
1775447905232,key-33,66
1775447905233,key-20,175
1775447905233,key-14,2255
1775447905240,key-34,380
1775447905241,key-44,1028
1775447905242,key-48,662
1775447905244,key-1,2984
1775447905247,key-43,2708
1775447905257,key-28,307
1775447905257,key-32,192
1775447905258,key-26,657
1775447905262,key-30,291
1775447905263,key-13,520
1775447905264,key-43,2725
1775447905264,key-32,199
1775447905266,key-40,232
1775447905267,key-10,876
1775447905272,key-14,2294
1775447905273,key-10,882
1775447905278,key-20,220
1775447905282,key-32,217
1775447905282,key-14,2304
1775447905283,key-33,117
1775447905283,key-23,690
1775447905284,key-5,112
1775447905285,key-31,1469
1775447905289,key-46,1102
1775447905290,key-33,124
1775447905291,key-38,1138
1775447905291,key-28,341
1775447905292,key-1,3032
1775447905294,key-3,473
1775447905295,key-38,61
1775447905303,key-13,560
1775447905304,key-15,787
1775447905304,key-24,1221
1775447905304,key-42,2727
1775447905307,key-40,273
1775447905308,key-43,2769
1775447905309,key-49,204
1775447905310,key-48,730
1775447905312,key-34,452
1775447905314,key-10,923
1775447905315,key-32,250
1775447905323,key-1,3063
1775447905324,key-40,290
1775447905327,key-35,230
1775447905328,key-1,3068
1775447905329,key-28,379
1775447905329,key-1,3069
1775447905332,key-10,941
1775447905333,key-38,1180
1775447905333,key-1,3073
1775447905334,key-43,2795
1775447905335,key-28,385
1775447905339,key-20,281
1775447905340,key-20,282
1775447905342,key-35,245
1775447905343,key-33,177
1775447905343,key-34,483
1775447905343,key-49,238
1775447905372,key-16,1013
1775447905373,key-21,1806
1775447905373,key-44,142
1775447905373,key-38,139
1775447905373,key-23,780
1775447905374,key-37,5532
1775447905374,key-50,71
1775447905375,key-9,933
1775447905375,key-40,341
1775447905375,key-49,270
1775447905376,key-14,2398
1775447905383,key-32,318
1775447905385,key-1,3125
1775447905387,key-12,1087
1775447905391,key-43,2852
1775447905392,key-16,1033
1775447905392,key-10,1001
1775447905393,key-1,3133
1775447905395,key-38,161
1775447905404,key-40,370
1775447905408,key-40,74
1775447905410,key-1,3150
1775447905410,key-14,2432
1775447905411,key-33,245
1775447905413,key-50,110
1775447905415,key-28,465
1775447905419,key-48,839
1775447905425,key-38,191
1775447905427,key-1,3167
1775447905427,key-40,93
1775447905428,key-16,1069
1775447905429,key-49,57
1775447905429,key-44,198
1775447905430,key-49,58
1775447905433,key-43,2894
1775447905435,key-1,3175
1775447905435,key-42,2858
1775447905441,key-43,2902
1775447905444,key-28,494
1775447905444,key-50,72
1775447905446,key-43,2907
1775447905446,key-1,3186
1775447905448,key-7,684
1775447905448,key-34,588
1775447905452,key-20,394
1775447905454,key-28,504
1775447905454,key-40,120
1775447905457,key-12,1157
1775447905461,key-38,227
1775447905468,key-40,134
1775447905469,key-33,303
1775447905471,key-23,124
1775447905477,key-28,527
1775447905477,key-34,617
1775447905478,key-1,3218
1775447905478,key-22,541
1775447905478,key-23,131
1775447905480,key-34,620
1775447905480,key-37,5638
1775447905482,key-9,1040
1775447905487,key-22,550
1775447905487,key-49,115
1775447905488,key-3,292
