timestamp_ms,key,delta_ms
1775447400087,key-3,246
1775447400087,key-22,552
1775447400087,key-48,443
1775447400087,key-25,1369
1775447400087,key-49,89
1775447400088,key-21,908
1775447400088,key-25,1370
1775447400088,key-19,3030
1775447400088,key-17,37
1775447400089,key-29,1348
1775447400090,key-48,446
1775447400090,key-47,137
1775447400090,key-10,5747
1775447400090,key-40,3979
1775447400090,key-9,1189
1775447400090,key-34,564
1775447400091,key-36,1011
1775447400091,key-47,138
1775447400091,key-25,1373
1775447400091,key-48,447
1775447400092,key-6,3095
1775447400092,key-12,1272
1775447400092,key-37,2374
1775447400092,key-29,1351
1775447400093,key-11,882
1775447400093,key-21,913
1775447400094,key-47,141
1775447400094,key-6,3097
1775447400094,key-26,3132
1775447400094,key-9,1193
1775447400094,key-4,1520
1775447400095,key-1,281
1775447400097,key-40,3986
1775447400098,key-29,1357
1775447400098,key-1,284
1775447400098,key-26,3136
1775447400098,key-37,2380
1775447400098,key-9,1197
1775447400099,key-6,3102
1775447400099,key-25,1381
1775447400099,key-48,455
1775447400099,key-21,919
1775447400100,key-9,1199
1775447400100,key-35,1031
1775447400101,key-6,3104
1775447400103,key-37,2385
1775447400103,key-21,923
1775447400104,key-37,2386
1775447400104,key-42,142
1775447400104,key-9,1203
1775447400105,key-13,1847
1775447400105,key-29,1364
1775447400106,key-35,1037
1775447400106,key-21,926
1775447400107,key-12,1287
1775447400107,key-9,1206
1775447400107,key-38,1332
1775447400108,key-21,928
1775447400110,key-21,930
1775447400110,key-9,1209
1775447400111,key-21,931
1775447400112,key-48,468
1775447400112,key-9,1211
1775447400113,key-37,2395
1775447400114,key-38,1339
1775447400114,key-12,1294
1775447400114,key-37,2396
1775447400116,key-21,936
1775447400116,key-21,936
1775447400116,key-12,1296
1775447400116,key-21,936
1775447400117,key-35,1048
1775447400117,key-37,2399
1775447400117,key-9,1216
1775447400118,key-29,1377
1775447400118,key-13,1860
1775447400119,key-48,475
1775447400120,key-21,940
1775447400120,key-21,940
1775447400120,key-9,1219
1775447400121,key-37,2403
1775447400121,key-21,941
1775447400121,key-2,2611
1775447400122,key-41,1617
1775447400122,key-12,1302
1775447400122,key-9,1221
1775447400123,key-9,1222
1775447400124,key-12,1304
1775447400124,key-31,730
1775447400125,key-2,2615
1775447400125,key-37,2407
1775447400126,key-37,2408
1775447400126,key-8,180
1775447400126,key-35,1057
1775447400126,key-9,1225
1775447400127,key-35,1058
1775447400127,key-50,5644
1775447400127,key-35,1058
1775447400127,key-37,2409
1775447400128,key-48,484
1775447400128,key-5,39
1775447400128,key-21,948
1775447400129,key-37,2411
1775447400129,key-12,1309
1775447400129,key-21,949
1775447400129,key-21,949
1775447400130,key-9,1229
1775447400130,key-37,2412
1775447400131,key-27,87
1775447400132,key-5,43
1775447400133,key-37,2415
1775447400134,key-37,2416
1775447400134,key-27,90
1775447400135,key-8,189
1775447400135,key-21,955
1775447400136,key-35,1067
1775447400136,key-12,1316
1775447400136,key-37,2418
1775447400137,key-37,2419
1775447400137,key-37,2419
1775447400137,key-37,2419
1775447400138,key-5,49
1775447400138,key-5,49
1775447400139,key-4,1565
1775447400139,key-5,50
1775447400139,key-37,2421
1775447400140,key-21,960
1775447400140,key-9,1239
1775447400141,key-38,1366
1775447400141,key-37,2423
1775447400141,key-21,961
1775447400142,key-37,2424
1775447400142,key-27,98
1775447400142,key-9,1241
1775447400143,key-5,54
1775447400143,key-5,54
1775447400143,key-40,4032
1775447400143,key-4,1569
1775447400144,key-27,100
1775447400145,key-36,1065
1775447400146,key-16,4318
1775447400147,key-29,1406
1775447400147,key-40,4036
1775447400150,key-22,615
1775447400150,key-33,2050
1775447400152,key-40,4041
1775447400152,key-36,1072
1775447400153,key-4,1579
1775447400153,key-8,207
1775447400154,key-34,628
1775447400154,key-9,1253
1775447400154,key-40,4043
1775447400154,key-29,1413
1775447400155,key-5,66
1775447400155,key-38,1380
1775447400155,key-21,975
1775447400155,key-9,1254
1775447400156,key-1,6
1775447400156,key-27,112
1775447400157,key-29,1416
1775447400157,key-27,113
1775447400157,key-21,977
1775447400157,key-4,1583
1775447400158,key-22,623
1775447400158,key-1,8
1775447400159,key-5,70
1775447400159,key-27,115
1775447400160,key-5,71
1775447400161,key-31,767
1775447400161,key-14,2019
1775447400162,key-5,73
1775447400162,key-5,73
1775447400163,key-5,74
1775447400163,key-29,1422
1775447400164,key-22,629
1775447400164,key-44,2374
1775447400164,key-1,14
1775447400164,key-9,1263
1775447400165,key-29,1424
1775447400165,key-27,121
1775447400166,key-5,77
1775447400166,key-29,1425
1775447400167,key-27,123
1775447400167,key-5,78
1775447400168,key-31,774
1775447400169,key-44,2379
1775447400170,key-13,1912
1775447400170,key-9,1269
1775447400170,key-5,81
1775447400170,key-31,776
1775447400171,key-44,2381
1775447400172,key-9,1271
1775447400172,key-44,2382
1775447400173,key-5,84
1775447400173,key-5,84
1775447400173,key-1,23
1775447400173,key-5,84
1775447400174,key-43,5022
1775447400174,key-9,1273
1775447400174,key-19,3116
1775447400175,key-5,86
1775447400175,key-8,229
1775447400176,key-27,132
1775447400176,key-29,1435
1775447400176,key-5,87
1775447400177,key-12,1357
1775447400177,key-5,88
1775447400177,key-8,231
1775447400177,key-31,783
1775447400178,key-31,784
1775447400178,key-9,1277
1775447400179,key-19,3121
1775447400179,key-29,1438
1775447400179,key-29,1438
1775447400180,key-5,91
1775447400180,key-19,3122
1775447400180,key-34,654
1775447400181,key-5,92
1775447400181,key-8,235
1775447400181,key-31,787
1775447400182,key-5,93
1775447400183,key-31,789
1775447400183,key-5,94
1775447400183,key-29,1442
1775447400184,key-5,95
1775447400184,key-19,3126
1775447400184,key-12,1364
1775447400186,key-31,792
1775447400187,key-4,1613
1775447400187,key-29,1446
1775447400188,key-31,794
1775447400188,key-8,242
1775447400189,key-5,100
1775447400189,key-8,243
1775447400190,key-28,1639
1775447400190,key-19,3132
1775447400190,key-37,2472
1775447400191,key-19,3133
1775447400192,key-29,1451
1775447400192,key-41,1687
1775447400192,key-29,1451
1775447400192,key-8,246
1775447400193,key-28,1642
1775447400193,key-31,799
1775447400194,key-5,105
1775447400194,key-19,3136
1775447400194,key-5,105
1775447400195,key-31,801
1775447400195,key-16,4367
1775447400195,key-29,1454
1775447400196,key-15,43
1775447400197,key-11,986
1775447400197,key-13,1939
1775447400198,key-31,804
1775447400198,key-31,804
1775447400198,key-5,109
1775447400198,key-5,109
1775447400199,key-5,110
1775447400199,key-47,246
1775447400199,key-35,1130
1775447400199,key-19,3141
1775447400200,key-31,806
1775447400200,key-8,254
1775447400200,key-5,111
1775447400201,key-41,1696
1775447400201,key-16,4373
1775447400203,key-41,1698
1775447400203,key-20,3350
1775447400204,key-19,3146
1775447400204,key-31,810
1775447400204,key-5,115
1775447400205,key-15,52
1775447400205,key-5,116
1775447400205,key-13,1947
1775447400205,key-20,3352
1775447400205,key-41,1700
1775447400206,key-31,812
1775447400206,key-19,3148
1775447400208,key-31,814
1775447400209,key-41,1704
1775447400209,key-13,1951
1775447400210,key-41,1705
1775447400210,key-8,264
1775447400210,key-25,9
1775447400210,key-25,9
1775447400211,key-23,276
1775447400211,key-49,213
1775447400212,key-41,1707
1775447400212,key-31,818
1775447400212,key-20,3359
1775447400213,key-20,3360
1775447400213,key-13,1955
1775447400213,key-25,12
1775447400214,key-13,1956
1775447400214,key-41,1709
1775447400215,key-38,1440
1775447400215,key-43,5063
1775447400215,key-8,269
1775447400215,key-31,821
1775447400217,key-41,1712
1775447400217,key-27,173
1775447400217,key-13,1959
1775447400217,key-38,1442
1775447400218,key-13,1960
1775447400218,key-41,1713
1775447400218,key-41,1713
1775447400219,key-40,4108
1775447400219,key-8,273
1775447400220,key-41,1715
1775447400221,key-25,20
1775447400221,key-38,1446
1775447400221,key-41,1716
1775447400222,key-38,1447
1775447400222,key-41,1717
1775447400222,key-49,224
1775447400223,key-41,1718
1775447400224,key-43,5072
1775447400224,key-40,4113
1775447400224,key-41,1719
1775447400224,key-41,1719
1775447400224,key-38,1449
1775447400225,key-45,749
1775447400225,key-49,227
1775447400226,key-40,4115
1775447400227,key-41,1722
1775447400229,key-43,5077
1775447400229,key-41,1724
1775447400229,key-38,1454
1775447400230,key-41,1725
1775447400230,key-40,4119
1775447400230,key-49,232
1775447400230,key-41,1725
1775447400231,key-31,837
1775447400232,key-31,838
1775447400232,key-49,234
1775447400233,key-31,839
1775447400234,key-41,1729
1775447400234,key-49,236
1775447400235,key-41,1730
1775447400235,key-45,759
1775447400235,key-22,700
1775447400236,key-38,1461
1775447400238,key-48,594
1775447400238,key-40,4127
1775447400239,key-41,1734
1775447400239,key-41,1734
1775447400239,key-41,1734
1775447400239,key-49,241
1775447400240,key-38,1465
1775447400240,key-24,565
1775447400241,key-41,1736
1775447400241,key-35,1172
1775447400242,key-41,1737
1775447400242,key-45,766
1775447400242,key-12,1422
1775447400244,key-19,3186
1775447400244,key-33,2144
1775447400245,key-35,1176
1775447400245,key-41,1740
1775447400245,key-19,3187
1775447400246,key-20,7
1775447400247,key-24,572
1775447400247,key-25,46
1775447400248,key-41,1743
1775447400248,key-24,573
1775447400248,key-11,1037
1775447400249,key-33,2149
1775447400249,key-45,773
1775447400249,key-33,2149
1775447400251,key-19,3193
1775447400251,key-24,576
1775447400251,key-26,3289
1775447400251,key-38,1476
1775447400253,key-45,777
1775447400253,key-45,777
1775447400254,key-41,1749
1775447400254,key-45,778
1775447400254,key-33,2154
1775447400254,key-11,1043
1775447400255,key-25,54
1775447400255,key-26,3293
1775447400255,key-38,1480
1775447400255,key-19,3197
1775447400258,key-26,3296
1775447400259,key-45,783
1775447400259,key-31,865
1775447400260,key-20,21
1775447400260,key-36,1180
1775447400260,key-11,1049
1775447400260,key-33,2160
1775447400261,key-39,685
1775447400261,key-33,2161
1775447400261,key-38,1486
1775447400261,key-45,785
1775447400261,key-17,210
1775447400261,key-24,586
1775447400261,key-45,785
1775447400262,key-44,2472
1775447400262,key-41,1757
1775447400263,key-39,687
1775447400264,key-31,870
1775447400264,key-13,2006
1775447400264,key-37,2546
1775447400265,key-38,1490
1775447400266,key-42,304
1775447400267,key-16,4439
1775447400269,key-33,2169
1775447400269,key-37,2551
1775447400270,key-33,2170
1775447400270,key-45,794
1775447400270,key-41,1765
1775447400271,key-39,695
1775447400272,key-28,1721
1775447400272,key-33,2172
1775447400272,key-36,1192
1775447400273,key-34,747
1775447400274,key-50,5791
1775447400274,key-45,798
1775447400274,key-28,1723
1775447400275,key-31,881
1775447400275,key-47,322
1775447400276,key-41,1771
1775447400276,key-38,1501
1775447400277,key-45,801
1775447400277,key-20,38
1775447400277,key-50,5794
1775447400278,key-17,227
1775447400278,key-50,5795
1775447400279,key-37,2561
1775447400280,key-33,2180
1775447400280,key-37,2562
1775447400282,key-36,1202
1775447400282,key-24,607
1775447400283,key-44,2493
1775447400286,key-37,2568
1775447400286,key-28,1735
1775447400286,key-28,1735
1775447400286,key-50,5803
1775447400286,key-37,2568
1775447400287,key-39,711
1775447400288,key-28,1737
1775447400288,key-36,1208
1775447400288,key-47,335
1775447400289,key-50,5806
1775447400289,key-28,1738
1775447400289,key-41,1784
1775447400290,key-41,1785
1775447400291,key-50,5808
1775447400291,key-13,2033
1775447400291,key-3,450
1775447400291,key-50,5808
1775447400291,key-44,2501
1775447400292,key-24,617
1775447400292,key-24,617
1775447400293,key-36,1213
1775447400293,key-39,717
1775447400293,key-37,2575
1775447400293,key-2,2783
1775447400294,key-17,243
1775447400295,key-6,3298
1775447400295,key-35,1226
1775447400295,key-28,1744
1775447400295,key-28,1744
1775447400295,key-37,2577
1775447400295,key-50,5812
1775447400296,key-36,1216
1775447400296,key-39,720
1775447400296,key-28,1745
1775447400298,key-17,247
1775447400298,key-23,363
1775447400299,key-36,1219
1775447400300,key-3,459
1775447400300,key-28,1749
1775447400300,key-40,4189
1775447400301,key-39,725
1775447400301,key-28,1750
1775447400301,key-35,1232
1775447400301,key-10,5958
1775447400301,key-36,1221
1775447400302,key-2,2792
1775447400302,key-17,251
1775447400303,key-37,2585
1775447400303,key-39,727
1775447400303,key-17,252
1775447400303,key-28,1752
1775447400304,key-47,351
1775447400305,key-28,1754
1775447400305,key-17,254
1775447400306,key-47,353
1775447400308,key-39,732
1775447400308,key-36,1228
1775447400308,key-35,1239
1775447400309,key-30,2051
1775447400312,key-1,162
1775447400313,key-17,262
1775447400313,key-43,5161
1775447400314,key-9,1413
1775447400314,key-28,1763
1775447400315,key-2,2805
1775447400315,key-40,4204
1775447400315,key-46,1806
1775447400317,key-28,1766
1775447400318,key-37,2600
1775447400318,key-36,1238
1775447400318,key-37,2600
1775447400319,key-37,2601
1775447400319,key-28,1768
1775447400319,key-28,1768
1775447400320,key-1,170
1775447400320,key-28,1769
1775447400320,key-17,269
1775447400320,key-47,367
1775447400321,key-39,745
1775447400321,key-28,1770
1775447400321,key-47,368
1775447400322,key-14,2180
1775447400322,key-35,1253
1775447400322,key-47,369
1775447400323,key-24,648
1775447400323,key-37,2605
1775447400323,key-9,1422
1775447400323,key-12,1503
1775447400324,key-20,85
1775447400324,key-30,2066
1775447400324,key-15,171
1775447400324,key-37,2606
1775447400325,key-37,2607
1775447400325,key-47,372
1775447400325,key-12,1505
1775447400326,key-28,1775
1775447400326,key-28,1775
1775447400326,key-28,1775
1775447400326,key-37,2608
1775447400327,key-9,1426
1775447400327,key-28,1776
1775447400327,key-28,1776
1775447400328,key-47,375
1775447400329,key-37,2611
1775447400330,key-7,4859
1775447400331,key-21,1151
1775447400332,key-7,4861
1775447400332,key-28,1781
1775447400334,key-21,1154
1775447400334,key-30,2076
1775447400335,key-37,2617
1775447400335,key-28,1784
1775447400335,key-40,4224
1775447400335,key-18,2428
1775447400335,key-28,1784
1775447400336,key-9,1435
1775447400337,key-39,761
1775447400338,key-47,385
1775447400339,key-20,100
1775447400340,key-47,387
1775447400340,key-21,1160
1775447400341,key-21,1161
1775447400341,key-29,1600
1775447400341,key-21,1161
1775447400342,key-29,1601
1775447400343,key-5,254
1775447400343,key-28,1792
1775447400343,key-28,1792
1775447400344,key-28,1793
1775447400346,key-21,1166
1775447400346,key-28,1795
1775447400347,key-29,1606
1775447400348,key-17,297
1775447400348,key-39,772
1775447400348,key-47,395
1775447400349,key-18,2442
1775447400350,key-46,1841
1775447400350,key-5,261
1775447400350,key-28,1799
1775447400351,key-30,2093
1775447400351,key-26,3389
1775447400352,key-18,2445
1775447400353,key-7,4882
1775447400353,key-39,777
1775447400354,key-28,1803
1775447400355,key-42,393
1775447400355,key-21,1175
1775447400355,key-28,1804
1775447400355,key-29,1614
1775447400356,key-18,2449
1775447400357,key-28,1806
1775447400359,key-47,406
1775447400359,key-28,1808
1775447400359,key-26,3397
1775447400359,key-46,1850
1775447400359,key-25,74
1775447400359,key-12,1539
1775447400360,key-21,1180
1775447400360,key-39,784
1775447400360,key-21,1180
1775447400360,key-21,1180
1775447400361,key-18,2454
1775447400361,key-33,2261
1775447400361,key-18,2454
1775447400362,key-18,2455
1775447400362,key-29,1621
1775447400362,key-17,311
