timestamp_ms,key,delta_ms
1775447223197,key-23,902
1775447223205,key-50,1667
1775447223207,key-23,912
1775447223207,key-24,2836
1775447223213,key-31,72
1775447223213,key-31,72
1775447223214,key-50,2
1775447223220,key-45,1651
1775447223221,key-31,80
1775447223233,key-50,21
1775447223234,key-23,939
1775447223234,key-28,104
1775447223235,key-37,2315
1775447223235,key-50,23
1775447223240,key-32,906
1775447223240,key-50,28
1775447223240,key-31,99
1775447223241,key-23,946
1775447223245,key-6,6
1775447223248,key-29,1475
1775447223255,key-28,125
1775447223256,key-45,1687
1775447223258,key-50,46
1775447223260,key-45,1691
1775447223261,key-28,131
1775447223262,key-6,23
1775447223266,key-37,2346
1775447223266,key-6,27
1775447223266,key-31,125
1775447223267,key-45,1698
1775447223268,key-28,138
1775447223269,key-48,1553
1775447223272,key-42,3311
1775447223272,key-48,1556
1775447223284,key-48,1568
1775447223285,key-29,1512
1775447223291,key-13,895
1775447223292,key-40,3360
1775447223295,key-37,2375
1775447223298,key-13,902
1775447223298,key-37,2378
1775447223299,key-31,158
1775447223301,key-37,2381
1775447223306,key-40,3374
1775447223311,key-40,3379
1775447223311,key-31,170
1775447223312,key-31,171
1775447223317,key-31,176
1775447223317,key-48,1601
1775447223317,key-48,1601
1775447223318,key-35,116
1775447223324,key-48,1608
1775447223327,key-40,3395
1775447223332,key-7,1081
1775447223374,key-30,69
1775447223374,key-48,1658
1775447223375,key-37,2455
1775447223375,key-40,3443
1775447223375,key-40,3443
1775447223375,key-24,3004
1775447223375,key-31,234
1775447223376,key-40,3444
1775447223376,key-22,5192
1775447223376,key-40,3444
1775447223376,key-31,235
1775447223376,key-24,3005
1775447223376,key-48,1660
1775447223377,key-6,138
1775447223393,key-24,3022
1775447223396,key-29,1623
1775447223404,key-50,192
1775447223405,key-48,1689
1775447223406,key-24,3035
1775447223406,key-22,5222
1775447223409,key-18,33
1775447223410,key-24,3039
1775447223410,key-22,5226
1775447223412,key-43,785
1775447223413,key-18,37
1775447223415,key-48,1699
1775447223416,key-48,1700
1775447223424,key-3,383
1775447223425,key-50,213
1775447223427,key-19,541
1775447223428,key-6,189
1775447223433,key-40,3501
1775447223437,key-29,20
1775447223438,key-3,397
1775447223438,key-1,249
1775447223438,key-42,3477
1775447223439,key-22,5255
1775447223439,key-18,63
1775447223441,key-40,3509
1775447223442,key-42,3481
1775447223447,key-41,1167
1775447223447,key-3,406
1775447223449,key-22,5265
1775447223450,key-3,409
1775447223452,key-31,311
1775447223457,key-3,416
1775447223462,key-42,3501
1775447223463,key-3,422
1775447223464,key-1,275
1775447223466,key-42,3505
1775447223467,key-32,1133
1775447223468,key-42,3507
1775447223472,key-22,5288
1775447223481,key-32,1147
1775447223482,key-13,1086
1775447223482,key-3,441
1775447223486,key-13,1090
1775447223488,key-3,447
1775447223489,key-22,5305
1775447223492,key-32,1158
1775447223494,key-27,2514
1775447223495,key-9,1017
1775447223503,key-3,12
1775447223504,key-50,292
1775447223510,key-3,19
1775447223515,key-1,326
1775447223516,key-3,25
1775447223516,key-32,1182
1775447223516,key-22,5332
1775447223522,key-3,8
1775447223523,key-21,414
1775447223530,key-3,16
1775447223531,key-47,802
1775447223533,key-32,1199
1775447223534,key-32,1200
1775447223544,key-50,332
1775447223547,key-22,5363
1775447223548,key-31,407
1775447223549,key-3,35
1775447223549,key-38,1419
1775447223550,key-37,2630
1775447223550,key-27,2570
1775447223551,key-3,37
1775447223553,key-3,39
1775447223557,key-37,2637
1775447223558,key-31,417
1775447223561,key-22,5377
1775447223564,key-4,4599
1775447223566,key-40,3634
1775447223568,key-44,3
1775447223584,key-31,443
1775447223586,key-31,445
1775447223586,key-38,1456
1775447223586,key-32,1252
1775447223589,key-38,1459
1775447223590,key-36,5
1775447223593,key-38,1463
1775447223596,key-40,3664
1775447223598,key-20,1065
1775447223599,key-34,24
1775447223600,key-21,15
1775447223601,key-36,16
1775447223613,key-33,483
1775447223614,key-9,1136
1775447223614,key-35,412
1775447223615,key-34,40
1775447223615,key-32,1281
1775447223615,key-13,36
1775447223615,key-38,1485
1775447223618,key-36,33
1775447223618,key-38,1488
1775447223618,key-20,1085
1775447223619,key-38,1489
1775447223623,key-10,1648
1775447223627,key-32,1293
1775447223630,key-18,254
1775447223630,key-10,1655
1775447223631,key-38,1501
1775447223640,key-9,1162
1775447223645,key-9,1167
1775447223654,key-9,1176
1775447223654,key-14,543
1775447223654,key-5,1070
1775447223654,key-21,69
1775447223655,key-13,76
1775447223655,key-10,1680
1775447223655,key-1,466
1775447223656,key-35,454
1775447223660,key-1,471
1775447223660,key-13,81
1775447223661,key-1,472
1775447223665,key-31,524
1775447223667,key-1,478
1775447223668,key-38,1538
1775447223671,key-13,92
1775447223675,key-9,1197
1775447223684,key-1,495
1775447223685,key-35,483
1775447223685,key-16,11
1775447223692,key-13,113
1775447223693,key-13,114
1775447223693,key-31,552
1775447223696,key-38,1566
1775447223697,key-35,495
1775447223697,key-4,4732
1775447223705,key-40,3773
1775447223705,key-38,1575
1775447223707,key-13,128
1775447223707,key-2,1476
1775447223716,key-13,137
1775447223717,key-1,528
1775447223719,key-38,1589
1775447223727,key-1,538
1775447223730,key-13,151
1775447223730,key-40,3798
1775447223736,key-13,157
1775447223737,key-13,158
1775447223739,key-13,160
1775447223743,key-13,164
1775447223745,key-1,556
1775447223745,key-33,615
1775447223750,key-8,2700
1775447223750,key-1,561
1775447223756,key-8,2706
1775447223756,key-18,380
1775447223759,key-13,180
1775447223760,key-13,181
1775447223761,key-2,1530
1775447223761,key-49,612
1775447223761,key-2,1530
1775447223761,key-1,572
1775447223761,key-13,182
1775447223763,key-2,1532
1775447223764,key-47,1035
1775447223765,key-8,2715
1775447223768,key-13,189
1775447223775,key-1,586
1775447223776,key-13,197
1775447223782,key-43,1155
1775447223782,key-1,593
1775447223783,key-8,2733
1775447223783,key-24,3412
1775447223785,key-1,596
1775447223787,key-37,2867
1775447223788,key-9,1310
1775447223793,key-2,1562
1775447223793,key-8,2743
1775447223796,key-2,1565
1775447223797,key-1,608
1775447223799,key-2,1568
1775447223800,key-13,221
1775447223800,key-2,1569
1775447223804,key-2,1573
1775447223809,key-8,2759
1775447223811,key-44,246
1775447223814,key-13,235
1775447223815,key-2,1584
1775447223816,key-3,302
1775447223816,key-44,251
1775447223816,key-1,627
1775447223818,key-1,629
1775447223819,key-1,630
1775447223819,key-9,1341
1775447223819,key-38,1689
1775447223822,key-17,2673
1775447223826,key-8,2776
1775447223827,key-13,248
1775447223827,key-2,1596
1775447223828,key-1,639
1775447223829,key-40,3897
1775447223833,key-8,2783
1775447223834,key-8,2784
1775447223835,key-44,270
1775447223837,key-36,252
1775447223838,key-8,2788
1775447223839,key-40,3907
1775447223848,key-18,472
1775447223850,key-48,2134
1775447223851,key-1,662
1775447223852,key-40,3920
1775447223853,key-17,2704
1775447223858,key-38,36
1775447223859,key-17,2710
1775447223861,key-1,672
1775447223862,key-27,278
1775447223864,key-8,2814
1775447223864,key-2,1633
1775447223866,key-16,192
1775447223878,key-1,689
1775447223878,key-2,1647
1775447223879,key-47,13
1775447223880,key-21,15
1775447223884,key-47,18
1775447223885,key-16,211
1775447223887,key-27,303
1775447223888,key-47,22
1775447223892,key-16,218
1775447223894,key-36,18
1775447223895,key-47,29
1775447223896,key-14,785
1775447223898,key-14,787
1775447223899,key-38,23
1775447223900,key-47,34
1775447223902,key-14,791
1775447223903,key-47,37
1775447223904,key-17,2755
1775447223913,key-32,15
1775447223913,key-31,772
1775447223913,key-16,239
1775447223915,key-38,39
1775447223915,key-17,2766
1775447223917,key-14,806
1775447223918,key-47,52
1775447223919,key-14,808
1775447223920,key-2,1689
1775447223921,key-14,810
1775447223925,key-16,251
1775447223931,key-32,33
1775447223934,key-2,1703
1775447223938,key-14,827
1775447223938,key-14,827
1775447223939,key-11,1183
1775447223941,key-17,2792
1775447223943,key-19,1057
1775447223944,key-12,21
1775447223944,key-2,1713
1775447223945,key-14,834
1775447223946,key-11,1190
1775447223948,key-2,1717
1775447223952,key-29,535
1775447223952,key-16,278
1775447223954,key-11,1198
1775447223956,key-32,58
1775447223958,key-37,3038
1775447223962,key-2,1731
1775447223962,key-16,288
1775447223963,key-29,546
1775447223965,key-23,230
1775447223967,key-23,232
1775447223978,key-37,3058
1775447223978,key-14,867
1775447223979,key-16,305
1775447223979,key-29,562
1775447223980,key-26,2762
1775447223982,key-23,247
1775447223983,key-23,248
1775447223985,key-23,250
1775447223988,key-4,5023
1775447223995,key-41,1715
1775447223997,key-29,580
1775447223998,key-33,3
1775447223999,key-47,19
1775447224000,key-16,326
1775447224000,key-5,1416
1775447224002,key-23,267
1775447224003,key-23,268
1775447224009,key-23,274
1775447224009,key-47,29
1775447224009,key-25,133
1775447224012,key-26,2794
1775447224012,key-33,17
1775447224014,key-33,19
1775447224015,key-26,2797
1775447224015,key-23,280
1775447224017,key-47,37
1775447224018,key-23,283
1775447224024,key-23,289
1775447224025,key-23,290
1775447224032,key-47,52
1775447224033,key-26,2815
1775447224034,key-7,1783
1775447224035,key-43,1408
1775447224035,key-26,2817
1775447224036,key-37,27
1775447224049,key-24,10
1775447224051,key-45,2482
1775447224051,key-33,56
1775447224053,key-45,2484
1775447224060,key-16,16
1775447224062,key-43,1435
1775447224062,key-23,327
1775447224063,key-23,328
1775447224063,key-23,328
1775447224064,key-24,7
1775447224065,key-43,1438
1775447224065,key-24,8
1775447224071,key-24,14
1775447224074,key-24,17
1775447224076,key-33,81
1775447224079,key-32,181
1775447224086,key-49,937
1775447224087,key-23,352
1775447224087,key-45,2518
1775447224087,key-45,2518
1775447224087,key-23,352
1775447224088,key-23,353
1775447224089,key-24,16
1775447224090,key-23,355
1775447224092,key-23,357
1775447224095,key-23,360
1775447224096,key-23,361
1775447224097,key-25,221
1775447224098,key-33,103
1775447224099,key-24,26
1775447224099,key-24,26
1775447224100,key-35,898
1775447224103,key-23,368
1775447224103,key-25,227
1775447224107,key-50,895
1775447224107,key-42,192
1775447224110,key-36,144
1775447224115,key-2,1884
1775447224115,key-14,13
1775447224115,key-14,13
1775447224116,key-23,381
1775447224116,key-24,43
1775447224117,key-45,2548
1775447224119,key-25,243
1775447224122,key-32,224
1775447224123,key-14,21
1775447224124,key-18,748
1775447224125,key-48,2409
1775447224128,key-8,3078
1775447224129,key-37,67
1775447224131,key-50,9
1775447224132,key-50,10
1775447224132,key-40,4200
1775447224138,key-19,139
1775447224138,key-23,403
1775447224138,key-37,76
1775447224138,key-36,172
1775447224140,key-14,38
1775447224142,key-45,2573
1775447224143,key-23,408
1775447224144,key-37,82
1775447224145,key-37,83
1775447224145,key-32,247
1775447224147,key-36,181
1775447224149,key-8,3099
1775447224149,key-37,3
1775447224149,key-37,3
1775447224151,key-37,5
1775447224153,key-14,51
1775447224157,key-4,5192
1775447224158,key-37,12
1775447224160,key-4,5195
1775447224160,key-3,646
1775447224162,key-25,286
1775447224162,key-37,16
1775447224169,key-37,23
1775447224174,key-37,28
1775447224174,key-14,72
1775447224174,key-25,298
1775447224175,key-10,2200
1775447224175,key-47,195
1775447224181,key-37,35
1775447224182,key-37,36
1775447224182,key-37,36
1775447224182,key-30,877
1775447224187,key-37,41
1775447224187,key-38,311
1775447224189,key-41,20
1775447224190,key-47,210
1775447224191,key-37,45
1775447224191,key-37,45
1775447224192,key-37,46
1775447224193,key-37,47
1775447224194,key-50,72
1775447224195,key-37,49
1775447224199,key-37,53
1775447224202,key-21,17
1775447224204,key-5,1620
1775447224205,key-42,290
1775447224212,key-36,246
1775447224212,key-37,66
1775447224218,key-37,72
1775447224219,key-38,343
1775447224219,key-37,73
1775447224219,key-38,343
1775447224220,key-29,803
1775447224220,key-37,74
1775447224221,key-24,148
1775447224223,key-27,639
1775447224224,key-44,659
1775447224224,key-36,258
1775447224226,key-37,80
1775447224227,key-27,643
1775447224230,key-27,646
1775447224231,key-48,2515
1775447224233,key-38,357
1775447224234,key-38,358
1775447224234,key-44,669
1775447224235,key-38,359
1775447224235,key-37,89
1775447224236,key-2,2005
1775447224238,key-24,165
1775447224242,key-44,677
1775447224243,key-2,2012
1775447224243,key-27,659
1775447224249,key-6,481
1775447224254,key-44,689
1775447224255,key-10,2280
1775447224257,key-44,692
1775447224258,key-37,112
1775447224258,key-27,674
1775447224259,key-44,694
1775447224263,key-10,2288
1775447224265,key-39,1218
1775447224266,key-33,271
1775447224267,key-2,2036
1775447224268,key-24,195
1775447224269,key-44,704
1775447224270,key-37,124
1775447224272,key-2,2041
1775447224273,key-35,35
1775447224275,key-27,691
1775447224277,key-10,2302
1775447224277,key-1,1088
1775447224279,key-3,765
1775447224282,key-39,1235
1775447224282,key-44,717
1775447224284,key-10,2309
1775447224284,key-5,1700
1775447224284,key-40,4352
1775447224286,key-24,213
1775447224299,key-45,2730
1775447224300,key-33,305
1775447224301,key-10,2326
1775447224301,key-2,2070
1775447224302,key-27,718
1775447224307,key-40,4375
1775447224308,key-37,162
1775447224319,key-22,6135
1775447224319,key-10,2344
1775447224319,key-40,4387
1775447224320,key-27,736
1775447224321,key-27,2
1775447224322,key-45,2753
1775447224322,key-40,4390
1775447224323,key-27,4
1775447224325,key-24,252
1775447224332,key-40,4400
1775447224333,key-2,2102
1775447224335,key-18,52
1775447224339,key-27,20
1775447224339,key-24,266
1775447224340,key-43,1713
1775447224342,key-27,23
1775447224347,key-12,424
1775447224349,key-43,1722
1775447224350,key-27,31
1775447224351,key-43,1724
1775447224352,key-27,33
1775447224359,key-18,76
1775447224363,key-18,80
1775447224364,key-36,34
1775447224364,key-24,291
1775447224364,key-27,45
1775447224369,key-43,1742
1775447224373,key-18,90
1775447224375,key-27,56
1775447224376,key-40,4444
1775447224378,key-24,305
1775447224383,key-47,403
1775447224385,key-33,390
1775447224390,key-25,41
1775447224391,key-43,1764
1775447224397,key-25,48
1775447224398,key-43,1771
1775447224399,key-31,1258
1775447224399,key-12,476
1775447224404,key-18,121
1775447224406,key-25,57
1775447224410,key-27,91
1775447224411,key-18,128
1775447224420,key-43,1793
1775447224420,key-40,4488
1775447224423,key-32,525
1775447224424,key-22,19
1775447224427,key-2,2196
1775447224430,key-25,81
1775447224431,key-5,1847
1775447224434,key-2,2203
1775447224434,key-22,29
1775447224437,key-2,2206
1775447224439,key-5,1855
1775447224444,key-19,445
1775447224444,key-43,1817
1775447224445,key-25,96
1775447224448,key-22,43
1775447224460,key-22,55
1775447224460,key-25,111
1775447224462,key-27,143
1775447224463,key-22,58
1775447224469,key-25,120
1775447224473,key-22,68
1775447224475,key-22,70
1775447224477,key-22,72
1775447224488,key-2,2257
1775447224488,key-22,83
1775447224492,key-22,87
1775447224494,key-2,2263
1775447224496,key-22,91
1775447224503,key-25,154
1775447224506,key-22,101
